payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,70546,70546-DDI00019,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD850O75BBV5BZZ08,2.0,,ch_3SI9iiGNUfzD46Hm0uTVvC5Y,CPMT: 70546-DDI00019,CPMT: 70546-DDI00019-14/10/2025,
14/10/2025,70545,70545-DDI00019,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDS96T788897R8KCV,2.0,,ch_3SI9igGNUfzD46Hm1ti7EApY,CPMT: 70545-DDI00019,CPMT: 70545-DDI00019-14/10/2025,
14/10/2025,70375,70375-DDI00022,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,789.36,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDFYUS0IB8106UI0H,2.0,,ch_3SI9idGNUfzD46Hm1XBi3CkX,CPMT: 70375-DDI00022,CPMT: 70375-DDI00022-14/10/2025,
14/10/2025,70368,70368-DDI00024,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,429.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDUY8N6Q2X23RJ34E,2.0,,ch_3SI9ibGNUfzD46Hm0WXaqoQx,CPMT: 70368-DDI00024,CPMT: 70368-DDI00024-14/10/2025,
14/10/2025,70100,70100-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,145.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDE1L69PCJ592J3Q8,2.0,,ch_3SI9iZGNUfzD46Hm0XEk2bK1,CPMT: 70100-DDI00026,CPMT: 70100-DDI00026-14/10/2025,
14/10/2025,68332,68332-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,596.85,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDHR8SOLYYON088JX,2.0,,ch_3SI9iWGNUfzD46Hm0IqqIgaM,CPMT: 68332-DDI00017,CPMT: 68332-DDI00017-14/10/2025,
14/10/2025,68131,68131-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,254.19,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDCNA8618265225H9,2.0,,ch_3SI9iUGNUfzD46Hm1xlHUccJ,CPMT: 68131-DDI00026,CPMT: 68131-DDI00026-14/10/2025,
14/10/2025,67529,67529-DDI00025,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,456.55,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDIPMRL8T9I8A942X,2.0,,ch_3SI9iSGNUfzD46Hm03ipN27z,CPMT: 67529-DDI00025,CPMT: 67529-DDI00025-14/10/2025,
14/10/2025,67510,67510-DDI00028,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,367.36,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDPP00PSL0WB3N82F,2.0,,ch_3SI9iPGNUfzD46Hm08RtNF9R,CPMT: 67510-DDI00028,CPMT: 67510-DDI00028-14/10/2025,
14/10/2025,71754,71754-DDI00019,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,506.24,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD80Y64367C4286SJ,2.0,,ch_3SI9ivGNUfzD46Hm0VRRNgcb,CPMT: 71754-DDI00019,CPMT: 71754-DDI00019-14/10/2025,
14/10/2025,65264,65264-DDI00025,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,457.65,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD2GU823E092C58Z8,2.0,,ch_3SI9iNGNUfzD46Hm11FSu5Nt,CPMT: 65264-DDI00025,CPMT: 65264-DDI00025-14/10/2025,
14/10/2025,64649,64649-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,221.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD053HIJ1SSJ4XW60,2.0,,ch_3SI9iIGNUfzD46Hm1EjSwdMm,CPMT: 64649-DDI00026,CPMT: 64649-DDI00026-14/10/2025,
14/10/2025,64239,64239-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,544.95,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDDW9N335W4D9M3S1,2.0,,ch_3SI9iGGNUfzD46Hm1VlghyN4,CPMT: 64239-DDI00026,CPMT: 64239-DDI00026-14/10/2025,
14/10/2025,64229,64229-DDI00013,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,156.8,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0WP2G0H1PFB1F64,2.0,,ch_3SI9iEGNUfzD46Hm1ezJFHA2,CPMT: 64229-DDI00013,CPMT: 64229-DDI00013-14/10/2025,
14/10/2025,63564,63564-DDI00028,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,226.97,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDW4P899Q34GCJT4U,2.0,,ch_3SI9iBGNUfzD46Hm1epRHz9A,CPMT: 63564-DDI00028,CPMT: 63564-DDI00028-14/10/2025,
14/10/2025,62835,62835-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDJ314IAG74AVL262,2.0,,ch_3SI9i9GNUfzD46Hm0oojCi9v,CPMT: 62835-DDI00020,CPMT: 62835-DDI00020-14/10/2025,
14/10/2025,62818,62818-DDI00015,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,147.74,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1260931X83127GJ,2.0,,ch_3SI9i7GNUfzD46Hm15dt5nOH,CPMT: 62818-DDI00015,CPMT: 62818-DDI00015-14/10/2025,
14/10/2025,62817,62817-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,161.39,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDI842206V5W1EB09,2.0,,ch_3SI9i4GNUfzD46Hm1E9sgOVA,CPMT: 62817-DDI00026,CPMT: 62817-DDI00026-14/10/2025,
14/10/2025,62668,62668-DDI00028,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,470.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDY0TG2C1F3Z6U7AX,2.0,,ch_3SI9i2GNUfzD46Hm0GxCTBhz,CPMT: 62668-DDI00028,CPMT: 62668-DDI00028-14/10/2025,
14/10/2025,62639,62639-DDI00014,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,135.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDLRQ4C7E88KNE9JA,2.0,,ch_3SI9i0GNUfzD46Hm1Of6tozy,CPMT: 62639-DDI00014,CPMT: 62639-DDI00014-14/10/2025,
14/10/2025,62561,62561-DDI00031,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,145.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDFIB8S5W3917F30Y,2.0,,ch_3SI9hxGNUfzD46Hm1e2AfaWW,CPMT: 62561-DDI00031,CPMT: 62561-DDI00031-14/10/2025,
14/10/2025,62375,62375-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,370.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDAU1867R9B7NI356,2.0,,ch_3SI9hvGNUfzD46Hm08dCnMxH,CPMT: 62375-DDI00026,CPMT: 62375-DDI00026-14/10/2025,
14/10/2025,62317,62317-DDI00028,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,497.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDMVM5WVA42R7482B,2.0,,ch_3SI9htGNUfzD46Hm1cTUWOg4,CPMT: 62317-DDI00028,CPMT: 62317-DDI00028-14/10/2025,
14/10/2025,62260,62260-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,345.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDB424J4F2UP0Z7AX,2.0,,ch_3SI9hqGNUfzD46Hm19Wynbek,CPMT: 62260-DDI00016,CPMT: 62260-DDI00016-14/10/2025,
14/10/2025,65263,65263-DDI00026,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,437.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDQ83OGBM93951HB8,2.0,,ch_3SI9iLGNUfzD46Hm009dMQa1,CPMT: 65263-DDI00026,CPMT: 65263-DDI00026-14/10/2025,
14/10/2025,72154,72154-DDI00012,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,390.88,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8J5ZLE5R9AQ00DF,2.0,,ch_3SI9ixGNUfzD46Hm0qTMwb0I,CPMT: 72154-DDI00012,CPMT: 72154-DDI00012-14/10/2025,
14/10/2025,72268,72268-DDI00011,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,156.8,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDI7ZUC672854VKA6,2.0,,ch_3SI9izGNUfzD46Hm0W6CANo7,CPMT: 72268-DDI00011,CPMT: 72268-DDI00011-14/10/2025,
14/10/2025,72441,72441-DDI00011,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,501.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDE00ZXBA55O2B2K3,2.0,,ch_3SI9j2GNUfzD46Hm1w5UHJL3,CPMT: 72441-DDI00011,CPMT: 72441-DDI00011-14/10/2025,
14/10/2025,78006,78006-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,257.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8894D33T159QEKT,2.0,,ch_3SI9kBGNUfzD46Hm0V74P4i2,CPMT: 78006-DDI00010,CPMT: 78006-DDI00010-14/10/2025,
14/10/2025,77841,77841-DDI00018,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,259.92,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD30K4IG5U9L28IW5,2.0,,ch_3SI9k9GNUfzD46Hm0o2xyUm3,CPMT: 77841-DDI00018,CPMT: 77841-DDI00018-14/10/2025,
14/10/2025,77738,77738-DDI00014,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,263.29,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1NRB0M41I3SENBC,2.0,,ch_3SI9k6GNUfzD46Hm1sLBXamh,CPMT: 77738-DDI00014,CPMT: 77738-DDI00014-14/10/2025,
14/10/2025,77651,77651-DDI00018,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD81NB9HRD1860LJK,2.0,,ch_3SI9k4GNUfzD46Hm028GboQk,CPMT: 77651-DDI00018,CPMT: 77651-DDI00018-14/10/2025,
14/10/2025,77647,77647-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD46S2V5E0459B0UP,2.0,,ch_3SI9k2GNUfzD46Hm1gAzk9rw,CPMT: 77647-DDI00017,CPMT: 77647-DDI00017-14/10/2025,
14/10/2025,77646,77646-DDI00018,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD4CWO0QNH6I95WV0,2.0,,ch_3SI9jzGNUfzD46Hm12Mi6adn,CPMT: 77646-DDI00018,CPMT: 77646-DDI00018-14/10/2025,
14/10/2025,77633,77633-DDI00018,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDB173RRU0DDL2E6K,2.0,,ch_3SI9jxGNUfzD46Hm0sgR5vb9,CPMT: 77633-DDI00018,CPMT: 77633-DDI00018-14/10/2025,
14/10/2025,77505,77505-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDGG42E7BS4K7OVIA,2.0,,ch_3SI9jvGNUfzD46Hm0WSvkjfc,CPMT: 77505-DDI00016,CPMT: 77505-DDI00016-14/10/2025,
14/10/2025,77431,77431-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,182.43,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDOHN49CRJHB82A23,2.0,,ch_3SI9jsGNUfzD46Hm0Vch2JMG,CPMT: 77431-DDI00017,CPMT: 77431-DDI00017-14/10/2025,
14/10/2025,77306,77306-DDI00017,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,256.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDE0GB62IJTB4K332,2.0,,ch_3SI9jqGNUfzD46Hm0a1RYCbo,CPMT: 77306-DDI00017,CPMT: 77306-DDI00017-14/10/2025,
14/10/2025,76825,76825-DDI00008,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,151.2,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDJK68PJXP30937T5,2.0,,ch_3SI9joGNUfzD46Hm0NkXvaDI,CPMT: 76825-DDI00008,CPMT: 76825-DDI00008-14/10/2025,
14/10/2025,76820,76820-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,244.61,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD83UQ508V12272YG,2.0,,ch_3SI9jlGNUfzD46Hm14oPipKX,CPMT: 76820-DDI00009,CPMT: 76820-DDI00009-14/10/2025,
14/10/2025,76819,76819-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,265.78,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD84U5Y1Q288818N9,2.0,,ch_3SI9jjGNUfzD46Hm1S6fCJJD,CPMT: 76819-DDI00009,CPMT: 76819-DDI00009-14/10/2025,
14/10/2025,76748,76748-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,145.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDG8516CZ19HYBUJ6,2.0,,ch_3SI9jfGNUfzD46Hm1rAbRMbj,CPMT: 76748-DDI00009,CPMT: 76748-DDI00009-14/10/2025,
14/10/2025,76741,76741-DDI00016,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,219.6,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8U66IO8PD1XV151,2.0,,ch_3SI9jdGNUfzD46Hm04m67qnK,CPMT: 76741-DDI00016,CPMT: 76741-DDI00016-14/10/2025,
14/10/2025,76553,76553-DDI00014,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,154.24,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD5FXB7038O900Y0G,2.0,,ch_3SI9jbGNUfzD46Hm0YoDby5G,CPMT: 76553-DDI00014,CPMT: 76553-DDI00014-14/10/2025,
14/10/2025,76547,76547-DDI00019,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,215.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDU6L0208S73XH0ZC,2.0,,ch_3SI9jZGNUfzD46Hm1yZqA9Xf,CPMT: 76547-DDI00019,CPMT: 76547-DDI00019-14/10/2025,
14/10/2025,76339,76339-DDI00012,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,574.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8PYSI51R4WL5O78,2.0,,ch_3SI9jWGNUfzD46Hm0e7boZ5F,CPMT: 76339-DDI00012,CPMT: 76339-DDI00012-14/10/2025,
14/10/2025,76146,76146-DDI00009,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,136.62,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD83B66CKMG7H8PY2,2.0,,ch_3SI9jUGNUfzD46Hm0dOIS1M6,CPMT: 76146-DDI00009,CPMT: 76146-DDI00009-14/10/2025,
14/10/2025,76139,76139-DDI00007,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,190.07,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDQ1CCVE0Q442NTO8,2.0,,ch_3SI9jSGNUfzD46Hm0JdFrG28,CPMT: 76139-DDI00007,CPMT: 76139-DDI00007-14/10/2025,
14/10/2025,75634,75634-DDI00011,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,332.67,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDNRF2F9CZ4B9Y678,2.0,,ch_3SI9jPGNUfzD46Hm0AEFH2Fb,CPMT: 75634-DDI00011,CPMT: 75634-DDI00011-14/10/2025,
14/10/2025,75216,75216-DDI00018,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD40XE9JFM8073VYR,2.0,,ch_3SI9jNGNUfzD46Hm0estAvFs,CPMT: 75216-DDI00018,CPMT: 75216-DDI00018-14/10/2025,
14/10/2025,73764,73764-DDI00015,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDS21ODG15R3U46EY,2.0,,ch_3SI9jLGNUfzD46Hm17s18jQq,CPMT: 73764-DDI00015,CPMT: 73764-DDI00015-14/10/2025,
14/10/2025,73717,73717-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,145.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDJ25A86CK3A8S6N0,2.0,,ch_3SI9jIGNUfzD46Hm00HU1QCz,CPMT: 73717-DDI00020,CPMT: 73717-DDI00020-14/10/2025,
14/10/2025,72926,72926-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,240.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD37521XZWR9G832N,2.0,,ch_3SI9jDGNUfzD46Hm1r6Q7pIv,CPMT: 72926-DDI00010,CPMT: 72926-DDI00010-14/10/2025,
14/10/2025,72925,72925-DDI00021,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,506.24,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD6J572XA4F6TPS94,2.0,,ch_3SI9jBGNUfzD46Hm1WrHRe0Z,CPMT: 72925-DDI00021,CPMT: 72925-DDI00021-14/10/2025,
14/10/2025,72641,72641-DDI00022,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD53OB99B95YPC8XR,2.0,,ch_3SI9j9GNUfzD46Hm1wzTwcux,CPMT: 72641-DDI00022,CPMT: 72641-DDI00022-14/10/2025,
14/10/2025,72615,72615-DDI00019,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDP3509HF0U8X0FTT,2.0,,ch_3SI9j6GNUfzD46Hm0F2bVR1W,CPMT: 72615-DDI00019,CPMT: 72615-DDI00019-14/10/2025,
14/10/2025,72609,72609-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDLI40X13GSTSXV03,2.0,,ch_3SI9j4GNUfzD46Hm0uRpjSuP,CPMT: 72609-DDI00020,CPMT: 72609-DDI00020-14/10/2025,
14/10/2025,62246,62246-DDI00030,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,268.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD333DF2RPB9T72EQ,2.0,,ch_3SI9hlGNUfzD46Hm1mWpElEE,CPMT: 62246-DDI00030,CPMT: 62246-DDI00030-14/10/2025,
14/10/2025,49291,49291-DDI00030,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,109.2,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD3N2NU58AS466E4W,2.0,,ch_3SI9cGGNUfzD46Hm1qzR2yw8,CPMT: 49291-DDI00030,CPMT: 49291-DDI00030-14/10/2025,
14/10/2025,48882,48882-DDI00061,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,445.22,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD7U25A9HW7SGIRL1,2.0,,ch_3SI9c9GNUfzD46Hm1NcChQcB,CPMT: 48882-DDI00061,CPMT: 48882-DDI00061-14/10/2025,
14/10/2025,95803,95803-DDI00004,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,221.31,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDV68Y439VX2YTDQN,2.0,,ch_3SI9muGNUfzD46Hm0n710wkG,CPMT: 95803-DDI00004,CPMT: 95803-DDI00004-14/10/2025,
14/10/2025,32864,32864-DDI00105,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD69094M30Q1IX85F,2.0,,ch_3SI9VmGNUfzD46Hm0VikbUn2,CPMT: 32864-DDI00105,CPMT: 32864-DDI00105-14/10/2025,
14/10/2025,32747,32747-DDI00068,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,371.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD64K19HGG7464DRX,2.0,,ch_3SI9VhGNUfzD46Hm01FJIxWp,CPMT: 32747-DDI00068,CPMT: 32747-DDI00068-14/10/2025,
14/10/2025,32528,32528-DDI00097,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,422.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD7EZQAFN8LZW5L6K,2.0,,ch_3SI9VdGNUfzD46Hm1hGuoHdd,CPMT: 32528-DDI00097,CPMT: 32528-DDI00097-14/10/2025,
14/10/2025,32527,32527-DDI00105,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,494.55,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDM4IGB220LR5ZIY0,2.0,,ch_3SI9VaGNUfzD46Hm0GqD3Q8w,CPMT: 32527-DDI00105,CPMT: 32527-DDI00105-14/10/2025,
14/10/2025,32433,32433-DDI00063,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,133.23,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDUXCMAZYLBP30201,2.0,,ch_3SI9VYGNUfzD46Hm0zASoJG6,CPMT: 32433-DDI00063,CPMT: 32433-DDI00063-14/10/2025,
14/10/2025,32386,32386-DDI00075,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDLEO4Y3A8K4817SV,2.0,,ch_3SI9VWGNUfzD46Hm0zyHk2ib,CPMT: 32386-DDI00075,CPMT: 32386-DDI00075-14/10/2025,
